asset,scheme,scheme_id,sample_index,date,pred_class_name,true_class_name,correct,row_index,row_name,row_type,mean_abs_shap,group,symbol
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2061,2023-12-27,Hold,Hold,True,11,ROC,technical,0.0010148437147563527,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2061,2023-12-27,Hold,Hold,True,9,MACD,technical,0.0009159120148979127,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2062,2024-01-05,Hold,Hold,True,6,TripleEMA,technical,0.014607795019401237,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2062,2024-01-05,Hold,Hold,True,5,HMA,technical,0.009016514164250112,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2062,2024-01-05,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.007163147785468027,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2062,2024-01-05,Hold,Hold,True,1,WilliamsR,technical,0.007118560338858515,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2062,2024-01-05,Hold,Hold,True,2,SMA,technical,0.00553597669058945,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2062,2024-01-05,Hold,Hold,True,12,CMFI,technical,0.004707784947822802,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2062,2024-01-05,Hold,Hold,True,7,CCI,technical,0.004671565379976528,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2062,2024-01-05,Hold,Hold,True,4,WMA,technical,0.004428983828984201,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2062,2024-01-05,Hold,Hold,True,3,EMA,technical,0.004044363214143231,PennyStocks,UPM
